mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36.055312919616696,0.296158379244103,0.7453806877136231,0.053251905639112265,0.7,0.08,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8714693113518199,0.8486028589391584,0.8359937551606914,0.8412036260108886,0.8971459762110741,0.8588831055347266,0.022647868226877192,74
35.705089473724364,0.223355729442814,0.6550368785858154,0.01235501127992703,0.9,0.15,2,200,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8658615463886874,0.850558069208525,0.8361659512656986,0.8354945913715176,0.9061694426902293,0.8588499201849317,0.02614225979014407,75
35.46281805038452,0.7983402710651992,0.7321824073791504,0.015850503189495997,0.7,0.08,2,200,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8725682823127318,0.8462788717308894,0.8346762160880479,0.8396744770753642,0.9009459207518591,0.8588287535917785,0.024780481555138168,76
42.998216772079466,0.20092000771372237,0.8581702709197998,0.01113695694486247,0.7,0.08,2,250,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8733830815187089,0.8465763442222224,0.8359200442094352,0.8381574246723191,0.9000261093918117,0.8588126008028996,0.02454091938773501,77
27.452054262161255,0.4366470214164925,0.5894158840179443,0.01137702938047755,0.7,0.08,2,150,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8692759417295398,0.850299811302965,0.8329277533809071,0.8401431103026051,0.9013368424743913,0.8587966918380816,0.02453093620014263,78
41.0916624546051,0.3024514603360524,0.8618177890777587,0.014377465451697786,1.0,0.03,2,250,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8708532057917207,0.8373976161042,0.8379585300692477,0.8456859701807592,0.9019976722545758,0.8587785988801008,0.024802108988669656,79
38.61612024307251,0.37889402956912455,0.8682006359100342,0.045337758641085225,0.3,0.12,2,250,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8732428348133858,0.8489553308319876,0.8397771620876985,0.838610686188985,0.8932693661783596,0.8587710760200833,0.021274974804339816,80
24.9426842212677,5.015176160917938,0.7981598377227783,0.07549406382791582,0.3,0.03,2,300,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8757884231436301,0.835870307658744,0.8375116286512043,0.84778842021718,0.8966532084753276,0.8587223976292172,0.02375568242339576,81
50.78936586380005,0.5270079589727027,0.9744863986968995,0.012708124593632748,0.7,0.08,2,300,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8726279329873086,0.847871940568232,0.8358059720269387,0.8357773477528748,0.9012554868212096,0.8586677360313126,0.02518643660783545,82
36.103099727630614,1.7068116342219155,0.690140962600708,0.006841362451752726,1.0,0.12,2,200,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.867230531244143,0.8496619166494641,0.8364974454165113,0.8351498589514564,0.9044207222862324,0.8585920949095615,0.025660653601300567,83
49.747626066207886,0.6849232229272146,1.0435925006866456,0.024461612888069504,0.7,0.03,2,300,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8743028274739634,0.836236900444481,0.8332963669523907,0.8479267335079874,0.9011583428982114,0.8585842342554069,0.025737485436121862,84
42.49728674888611,1.8953214575541617,0.9209630012512207,0.014096614520944252,0.3,0.12,2,300,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8730998516500721,0.8481086947097852,0.8399839851724888,0.8378589547541485,0.893819275795316,0.8585741524163621,0.02162153647442193,85
35.464112520217896,0.43321989454133353,0.7288243293762207,0.014834952966874483,0.3,0.12,2,200,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8713587791245749,0.8453101540745691,0.8436773865567267,0.8369768445061185,0.895491969321179,0.8585630267166335,0.021866240007087256,86
51.79032187461853,0.13343021829301854,1.0096834182739258,0.015917525010603437,0.3,0.08,2,300,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8717297096133769,0.8549695899368187,0.8341757687657696,0.8379897602032893,0.8938410105489575,0.8585411678136424,0.02213054778355248,87
43.60329842567444,1.0855786543346526,0.9629146575927734,0.0315490146446501,0.3,0.1,2,300,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8722329946750086,0.840654039672831,0.8414867633203266,0.8402622483041657,0.8978849576205751,0.8585042007185815,0.023153030257504117,88
16.950282669067384,0.6637765494798954,0.445159912109375,0.0053415619970592606,0.9,0.12,2,100,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8687925707968408,0.8396592828256505,0.8434859438688305,0.8412343907440814,0.8992246596792169,0.858479369582924,0.02299099197362861,89
34.08139581680298,4.985078295989124,0.8793481349945068,0.07772700901793797,0.3,0.03,2,300,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8807525826140137,0.8319222669437136,0.8335168238420881,0.8455655118446512,0.900524370525418,0.8584563111539769,0.027419159639435055,90
50.88102493286133,0.1985370939478076,0.8789889812469482,0.03379088740644194,0.5,0.12,2,300,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8664312577675212,0.8482466936766142,0.8416586880704429,0.8363443393955642,0.8994314466916162,0.8584224851203517,0.022881833449920168,91
37.9340042591095,0.3745296888142387,0.7835159778594971,0.0061765895404648115,1.0,0.12,2,250,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8663789844599864,0.8492726535902038,0.8377515287536799,0.8335383334779884,0.9049170543202614,0.8583717109204241,0.025904697696877203,92
40.934480571746825,0.3104738079668958,0.8813551425933838,0.015260829591360676,0.5,0.03,2,250,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8798095614286426,0.8336281059023346,0.8285891847812177,0.8485283947318127,0.9012490413076029,0.858360857630322,0.027907640647991706,93
24.7417564868927,0.8120917360860239,0.5961857318878174,0.014475204191287682,0.5,0.1,2,150,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8544123489274792,0.8506962527739113,0.8439668396854405,0.8410943344094743,0.9014095779593869,0.8583158707511386,0.022058284920584995,94
41.920181608200075,1.569856101678946,0.8956550121307373,0.010862086926085852,0.5,0.12,2,300,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8685927009748833,0.8422991476712371,0.839208286524935,0.8481656638012571,0.8933134114678956,0.8583158420880416,0.02027364293840533,95
42.247507429122926,1.7549541180352963,0.9116071701049805,0.04432544138174281,0.9,0.1,2,300,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8662149480920045,0.8372014713408916,0.8459705581069357,0.8431057141564057,0.8990714720682367,0.8583128327528948,0.02259640628853585,96
36.47256426811218,0.7609635031349663,0.8112639904022216,0.014272524808701866,1.0,0.03,2,250,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8651596883087784,0.8415545085787224,0.8348163689642167,0.8502452161795121,0.8996922826642493,0.8582936129390959,0.02305275747427039,97
18.873362493515014,0.21460937218053575,0.4864457130432129,0.018077186492089836,0.7,0.08,2,100,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8699177429800402,0.8477458103836752,0.8313657621682727,0.8416900570085035,0.9006237584770943,0.8582686262035171,0.02465360766385441,98
48.36020693778992,3.200591457495148,1.046702766418457,0.009504672574630965,0.3,0.05,2,300,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8747330319309184,0.8477016661573404,0.8379278611453835,0.8357382955221306,0.8952095857882657,0.8582620881088078,0.023102961306488003,99
51.38656468391419,0.4372350772388117,0.9674139499664307,0.013011557945645019,0.3,0.1,2,300,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8795076998297876,0.8324554419173629,0.8409727000569883,0.839520408477797,0.8988539218482745,0.858262034426042,0.026135146703108427,100
50.59556374549866,0.5757470343234733,0.9045815467834473,0.012447518530279757,0.9,0.1,2,300,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8583294294350619,0.8428705437274202,0.8474674783788757,0.8412786510084761,0.9012198364139983,0.8582331877927665,0.02230349242415489,101
43.523520421981814,0.17606047743105718,0.836063289642334,0.005042097913443475,0.5,0.1,2,250,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8627542790369086,0.8471230737143882,0.8410017366533196,0.8447059117375025,0.8954311911128191,0.8582032384509877,0.020037325035553933,102
33.78629870414734,0.2949652825717968,0.703792142868042,0.008979904447679097,0.7,0.03,2,200,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.876792886948725,0.8353665668277624,0.8316068027963373,0.8475889544378974,0.8996434820474454,0.8581997386116337,0.026093737734668557,103
42.7578330039978,1.1806904198246182,0.9554690361022949,0.007891584993323026,1.0,0.08,2,300,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.871371163666991,0.8394969101620455,0.8409076573454591,0.8398602856412708,0.8992523528528175,0.8581776739337169,0.02384931253330855,104
24.034843254089356,0.6924135447942654,0.5877761363983154,0.013419034462918167,0.9,0.12,2,150,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8683037862231212,0.8410756064736051,0.8432139305464468,0.8397375513182512,0.8983628905249051,0.8581387530172659,0.02268838759380376,105
23.71938042640686,0.19937413226560335,0.5868182182312012,0.009285248854774445,0.5,0.08,2,150,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8722179479985185,0.8482594464194168,0.8312168764986283,0.8443065499811468,0.8946236031043859,0.8581248848004192,0.02255253879515145,106
41.14805927276611,0.3614690591517756,0.8724393367767334,0.020413580581783646,0.7,0.03,2,250,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8747021061017546,0.8339908002286744,0.8307345513554114,0.849756967760865,0.9013801006722942,0.8581129052237999,0.026640284114740145,107
45.993424844741824,2.147193128047463,1.046996784210205,0.12000310762977436,0.9,0.03,2,200,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8721008879958574,0.843586689471712,0.8280162493068589,0.8471809282721211,0.8995732650544854,0.8580916040202069,0.025103587760102773,108
16.216815519332886,0.885342865963385,0.4477283477783203,0.020813290743346546,1.0,0.08,2,100,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8734959701597507,0.8359686278352954,0.8425964742190465,0.842672922315484,0.8953531342084129,0.8580174257475978,0.022772568956495022,109
31.27323317527771,0.8857490509910206,0.7252155780792237,0.010417379560414122,1.0,0.08,2,200,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8712407147572824,0.8430023632384941,0.8408614530220225,0.836804918694426,0.8981332433671679,0.8580085386158786,0.02346863335777585,110
31.4240864276886,0.8938271369838878,0.6972902774810791,0.007830072776884444,0.9,0.12,2,200,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8679657992509636,0.8406664906023328,0.8431949095794667,0.8392024154797773,0.8989539636181917,0.8579967157061464,0.0230197075177416,111
50.341676473617554,0.49055191613185206,1.008983850479126,0.012297901354513663,1.0,0.03,2,300,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.8}",0.8762335757681103,0.8318008581014465,0.8394716102044498,0.8387034870851123,0.9037481642197784,0.8579915390757794,0.027667342236455804,112
42.62199230194092,0.23153511211665082,0.7832216262817383,0.018209452920150766,0.9,0.12,2,250,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8687528101865689,0.8410895613275958,0.8416186002363856,0.8415687280352104,0.8969058964331846,0.857987119243789,0.02215215911507515,113
57.14739737510681,1.3240212286668562,1.266493272781372,0.10209865923825029,0.9,0.05,2,250,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8728892632277067,0.8400170872876821,0.8381168367188235,0.8400514913560475,0.8988255582343739,0.8579800473649268,0.02420449821128614,114
31.63213667869568,0.9416595709883928,0.7284742832183838,0.010485270309892013,0.5,0.1,2,200,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8545733709224353,0.8481168621444614,0.8455611502195893,0.840204003687569,0.9013310794008709,0.8579572932749852,0.022173921583884263,115
36.4790358543396,0.16526598053193442,0.7200152397155761,0.013169942916827446,0.5,0.1,2,200,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.8}",0.8707892870411973,0.8602487276888046,0.8308920291206382,0.8306552529743264,0.8971531554888459,0.8579476904627625,0.025235513934256455,116
38.461792945861816,0.414096276825487,0.852949857711792,0.01903501688324769,1.0,0.08,2,250,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8725066638617037,0.8399456938389461,0.8411278176383831,0.8389922818484765,0.8971390300145484,0.8579422974404116,0.02329897927754668,117
17.65464758872986,3.100143253357543,0.5598260402679444,0.0697162104104985,0.3,0.05,2,200,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8715871255333782,0.8290901801684651,0.8381687726426575,0.8480815452088855,0.9027714631704654,0.8579398173447703,0.02651982953021367,118
